179,187,11,19.6,0.5487417943107221,-140.9910850695833,3,4.0,-1.001,828.2289149304169,-140.9910850695833,PhenologyStage.EMERGED,1,0,0,20.846659883156164,1,10.708843311144445,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.3908393253801717,0.38845655054389167,9.765140557257807,406.39413500467816,1.0,19.6,3.0,-3.1332251030721077,['A_j'],0.1024570923381425,0.1024570923381425,9.64846330785487,0.7573512970666922,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-3.1332251030721077,0,0,1e-05,0,0,0,0,1.0,1.0,0.9992281229353717,1.0,1.0,1487.355712251046,135.92891493041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015884974183116466,0.123284773055017,0.0005968622367649445,0.2892041836843134,0.001968403915691722,6.769540548011874e-06,False,0,0.01010173634069428,2.9605573249379286e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.445125405332075,3,76.98739047019923,136.97401220491838,3.4644325711589654,3.4644325711589654,1
180,187,12,20.46,0.6263402625820569,-140.9910850695833,3,4.0,-1.001,828.2289149304169,-140.9910850695833,PhenologyStage.EMERGED,1,0,0,20.846659883156164,1,12.36017537533134,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.4460955674494855,0.443398893075267,11.270952219844293,467.6873273944909,1.0,20.46,3.0,-3.3697919230091338,['A_j'],0.11790987999294043,0.11790987999294043,9.64846330785487,0.8752611770596327,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-3.3697919230091338,0,0,1e-05,0,0,0,0,1.0,1.0,0.9992281229353717,1.0,1.0,1511.0905705415576,135.92891493041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015884974183116466,0.123284773055017,0.0005968622367649445,0.2892041836843134,0.002122127554663499,7.528923388789975e-06,False,0,0.012223863895357779,3.713449663816926e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.4491171884515846,3,83.23854844472157,144.05545183376677,3.745734680012471,3.745734680012471,1
181,187,13,20.955,0.6805525164113785,-140.9910850695833,3,4.0,-1.001,828.2289149304169,-140.9910850695833,PhenologyStage.EMERGED,1,0,0,20.846659883156164,1,12.5699757558325,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.484734805883518,0.48175485492626213,11.462263460776105,474.8252605660741,1.0,20.955,3.0,-3.506628254652406,['A_j'],0.11970944306502063,0.11970944306502063,9.64846330785487,0.9949706201246533,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-3.506628254652406,0,0,1e-05,0,0,0,0,1.0,1.0,0.9992281229353717,1.0,1.0,1524.819419964213,135.92891493041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015884974183116466,0.123284773055017,0.0005968622367649445,0.2892041836843134,0.0022329936853409484,8.066235531963704e-06,False,0,0.014456857580698727,4.520073217013297e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.4412277298282003,3,86.97221620230442,148.15256674550182,3.913749729103699,3.913749729103699,1
182,187,14,21.14,0.6566739606126915,-140.9910850695833,3,4.0,-1.001,828.2289149304169,-140.9910850695833,PhenologyStage.EMERGED,1,0,0,20.846659883156164,1,12.718114383453873,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.46779608425661184,0.46479141006830166,11.597347293285893,480.1191121661413,1.0,21.14,3.0,-3.585174279988183,['A_j'],0.12104408989058632,0.12104408989058632,9.64846330785487,1.1160147100152396,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-3.585174279988183,0,0,1e-05,0,0,0,0,1.0,1.0,0.9992281229353717,1.0,1.0,1532.6999380141415,135.92891493041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015884974183116466,0.123284773055017,0.0005968622367649445,0.2892041836843134,0.002280505559222211,8.293646114982538e-06,False,0,0.016737363139920938,5.3494378285115505e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.42111559319994135,3,88.39151453459706,149.68429182408173,3.9776181540568674,3.9776181540568674,1
183,187,15,20.7675,0.5557166301969365,-140.9910850695833,3,4.0,-1.001,828.2289149304169,-140.9910850695833,PhenologyStage.EMERGED,1,0,0,20.846659883156164,1,14.635644782606358,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.39597803300197404,0.3932362352798071,13.345898644428386,553.2076969129862,1.0,20.7675,3.0,-3.5165988117841183,['A_j'],0.13947064488057268,0.13947064488057268,9.64846330785487,1.2554853548958123,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-3.5165988117841183,0,0,1e-05,0,0,0,0,1.0,1.0,0.9992281229353717,1.0,1.0,1525.8196816729212,135.92891493041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015884974183116466,0.123284773055017,0.0005968622367649445,0.2892041836843134,0.0022227482430412127,7.974570185683364e-06,False,0,0.01896011138296215,6.146894847079886e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.38801962784895744,3,85.5468053697706,146.59999564788367,3.849606241639676,3.849606241639676,1
184,187,16,15.6625,0.3599835886214442,-140.9910850695833,3,4.0,-1.001,828.2289149304169,-140.9910850695833,PhenologyStage.EMERGED,1,0,0,20.846659883156164,1,12.077433636318839,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.2566146598661075,0.2546247995930791,11.013125387410168,464.5799196770704,1.0,15.6625,3.0,-2.143236092685049,['A_j'],0.11712646327499901,0.11712646327499901,9.64846330785487,1.3726118181708113,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-2.143236092685049,0,0,1e-05,0,0,0,0,1.0,1.0,0.9992281229353717,1.0,1.0,1388.0288292240089,135.92891493041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015884974183116466,0.123284773055017,0.0005968622367649445,0.2892041836843134,0.0006301135507608653,1.8851411251783444e-06,False,0,0.019590224933723015,6.33540895959772e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.34109777724791285,3,52.572319854286235,106.43506146871717,2.3657543934428804,2.3657543934428804,1
185,187,17,15.6425,0.3720459518599562,-140.9910850695833,3,4.0,-1.001,828.2289149304169,-140.9910850695833,PhenologyStage.EMERGED,1,0,0,20.846659883156164,1,15.68239078504109,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.26540458413960016,0.2629879278422489,14.300399932713699,603.2927546782836,1.0,15.6425,3.0,-2.1311681351750558,['A_j'],0.15209772028893506,0.15209772028893506,9.64846330785487,1.5247095384597464,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-2.1311681351750558,0,0,1e-05,0,0,0,0,1.0,1.0,0.9992281229353717,1.0,1.0,1386.8180600927792,135.92891493041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015884974183116466,0.123284773055017,0.0005968622367649445,0.2892041836843134,0.0013931102180773575,4.1649474321734315e-06,False,0,0.020983335151800373,6.751903702815063e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.280275804193181,3,52.46621913331177,106.29113058045523,2.36097986099903,2.36097986099903,1
186,187,18,14.715,0.2311816192560175,-140.9910850695833,3,4.0,-1.001,828.2289149304169,-140.9910850695833,PhenologyStage.EMERGED,1,0,0,20.846659883156164,1,18.759463095557162,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.16514139801559805,0.1632711918448625,17.106310600824187,723.9912632805232,1.0,14.715,3.0,-2.0045949235506706,['A_j'],0.18252733817895062,0.18252733817895062,9.64846330785487,1.7072368766386972,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-2.0045949235506706,0,0,1e-05,0,0,0,0,1.0,1.0,0.9992281229353717,1.0,1.0,1374.1189309619213,135.92891493041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015884974183116466,0.123284773055017,0.0005968622367649445,0.2892041836843134,0.0015720496304005528,4.552083052089914e-06,False,0,0.022555384782200927,7.207112008024055e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.20794363212754038,3,47.737733963464564,99.76201601080541,2.148198028355905,2.148198028355905,1
187,187,19,14.1825,0.17125273522975928,-140.9910850695833,3,4.0,-1.001,828.2289149304169,-140.9910850695833,PhenologyStage.EMERGED,1,0,0,20.846659883156164,1,19.225686180883553,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.1226470967027337,0.12083019508033024,17.531447069595202,743.3594210791412,1.0,14.1825,3.0,-1.9268948697632582,['A_j'],0.1874102952914342,0.1874102952914342,9.64846330785487,1.8946471719301314,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-1.9268948697632582,0,0,1e-05,0,0,0,0,1.0,1.0,0.9992281229353717,1.0,1.0,1366.3230026856436,135.92891493041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015884974183116466,0.123284773055017,0.0005968622367649445,0.2892041836843134,0.0016294185959117346,4.633183687915999e-06,False,0,0.02418480337811266,7.670430376815655e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.13086600854979202,3,45.1892398231958,96.14510540739654,2.033515792043811,2.033515792043811,1
188,187,20,13.5175,0.09677242888402625,-140.9910850695833,3,4.0,-1.001,828.2289149304169,-140.9910850695833,PhenologyStage.EMERGED,1,0,0,20.846659883156164,1,18.9655036215513,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.06932539725658844,0.06827544225670411,17.29419433645306,735.0006319342432,1.0,13.5175,3.0,-1.8372406542862982,['A_j'],0.18530293901464143,0.18530293901464143,9.64846330785487,2.0799501109447727,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-1.8372406542862982,0,0,1e-05,0,0,0,0,1.0,1.0,0.9992281229353717,1.0,1.0,1357.3285409399132,135.92891493041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015884974183116466,0.123284773055017,0.0005968622367649445,0.2892041836843134,0.0014249471763580657,3.961504903197811e-06,False,0,0.025609750554470727,8.066580867135435e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.05839612273250583,3,42.17107143169175,91.76573630341304,1.8976982144261287,1.8976982144261287,1
189,187,21,11.9,0.02324945295404814,-140.9910850695833,3,4.0,-1.001,828.2289149304169,-140.9910850695833,PhenologyStage.EMERGED,1,0,0,20.846659883156164,1,20.10248635323464,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,18.33098068756337,783.484648070265,1.0,11.9,3.0,0.0,['NA'],0.19752637161441358,0.19752637161441358,9.64846330785487,2.2774764825591864,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,1.0,0.9992281229353717,1.0,1.0,0.0,135.92891493041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015884974183116466,0.123284773055017,0.0005968622367649445,0.2892041836843134,0.0008263635869256813,2.176734293616624e-06,False,0,0.02643611414139641,8.284254296497098e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,35.552132358743734,81.75640952326833,1.5998459561434681,1.5998459561434681,1
190,187,22,10.4625,0.0,-140.9910850695833,3,4.0,-1.001,828.2289149304169,-140.9910850695833,PhenologyStage.EMERGED,1,0,0,20.846659883156164,1,17.010374582579992,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,15.51135886480683,666.3314534010435,1.0,10.4625,3.0,0.0,['NA'],0.16799057212804883,0.16799057212804883,9.64846330785487,2.4454670546872355,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,1.0,0.9992281229353717,1.0,1.0,0.0,135.92891493041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015884974183116466,0.123284773055017,0.0005968622367649445,0.2892041836843134,0.000515270375654568,1.2951606286425956e-06,False,0,0.026951384517050977,8.413770359361357e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,30.461469814328684,73.61813456958434,1.3707661416447907,1.3707661416447907,1
191,187,23,10.405,0.0,-140.9910850695833,3,4.0,-1.001,828.2289149304169,-140.9910850695833,PhenologyStage.EMERGED,1,0,0,20.846659883156164,1,16.36367805981162,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,14.921651136951533,641.1289813507184,1.0,10.405,3.0,0.0,['NA'],0.16163671073194408,0.16163671073194408,9.64846330785487,2.6071037654191795,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,1.0,0.9992281229353717,1.0,1.0,0.0,135.92891493041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015884974183116466,0.123284773055017,0.0005968622367649445,0.2892041836843134,0.0004497111471220999,1.128282985605728e-06,False,0,0.027401095664173078,8.52659865792193e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,30.27221040878383,73.30713050466412,1.3622494683952722,1.3622494683952722,1
192,188,0,9.49,0.0,-127.3264600695833,3,4.0,-1.001,841.8935399304169,-127.3264600695833,PhenologyStage.EMERGED,1,0,0,20.77120771338512,1,15.110891531382752,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,13.779264979603052,593.9614571509226,1.0,9.49,3.0,0.0,['NA'],0.14974518237058024,0.14974518237058024,11.132842278294081,0.14974518237058024,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,1.0,0.9991093726177365,1.0,1.0,0.0,149.59353993041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015926124168268937,0.12319950706843777,0.0006821282233441806,0.28909049570220774,0.00043961592116596433,1.0711919099614821e-06,False,0,0.00043961592116596433,1.0711919099614821e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,27.40020601073442,68.50502869846103,1.2330092704830489,1.2330092704830489,1
193,188,1,7.24275,0.0,-127.3264600695833,3,4.0,-1.001,841.8935399304169,-127.3264600695833,PhenologyStage.EMERGED,1,0,0,20.77120771338512,1,3.836263957642683,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,3.4981984498880334,151.99996906297193,1.0,7.24275,3.0,0.0,['NA'],0.038321111266776633,0.038321111266776633,11.132842278294081,0.18806629363735688,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,1.0,0.9991093726177365,1.0,1.0,0.0,149.59353993041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015926124168268937,0.12319950706843777,0.0006821282233441806,0.28909049570220774,0.0004367835776919016,9.925836818265826e-07,False,0,0.000876399498857866,2.0637755917880648e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,21.368829585636487,57.838887074712694,0.9615973313536419,0.9615973313536419,1
194,188,2,6.64125,0.0,-127.3264600695833,3,4.0,-1.001,841.8935399304169,-127.3264600695833,PhenologyStage.EMERGED,1,0,0,20.77120771338512,1,1.5542523864706983,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,1.417286052221869,61.71478512701308,1.0,6.64125,3.0,0.0,['NA'],0.015559076506638595,0.015559076506638595,11.132842278294081,0.20362537014399548,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,1.0,0.9991093726177365,1.0,1.0,0.0,149.59353993041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015926124168268937,0.12319950706843777,0.0006821282233441806,0.28909049570220774,0.00037064737974172715,8.271324145926958e-07,False,0,0.0012470468785995932,2.8909080063807605e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,19.975735121303078,55.2418620799321,0.8989080804586385,0.8989080804586385,1
195,188,3,6.8835,0.0,-127.3264600695833,3,4.0,-1.001,841.8935399304169,-127.3264600695833,PhenologyStage.EMERGED,1,0,0,20.77120771338512,1,1.906025218252491,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,1.738059433247988,75.61717898172654,1.0,6.8835,3.0,0.0,['NA'],0.019064045521206694,0.019064045521206694,11.132842278294081,0.22268941566520217,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,1.0,0.9991093726177365,1.0,1.0,0.0,149.59353993041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015926124168268937,0.12319950706843777,0.0006821282233441806,0.28909049570220774,0.00040553600823386944,9.116082403395482e-07,False,0,0.0016525828868334627,3.8025162467203086e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.014335557083970865,3,20.526404630811843,56.27522236481192,0.9236882083865329,0.9236882083865329,1
196,188,4,6.2535,0.00013676148796498905,-127.3264600695833,3,4.0,-1.001,841.8935399304169,-127.3264600695833,PhenologyStage.EMERGED,1,0,0,20.77120771338512,1,0.9068790831533866,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,0.826961523592088,36.05946657414583,1.0,6.2535,3.0,0.0,['NA'],0.00909104678985806,0.00909104678985806,11.132842278294081,0.23178046245506023,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,1.0,0.9991093726177365,1.0,1.0,0.0,149.59353993041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015926124168268937,0.12319950706843777,0.0006821282233441806,0.28909049570220774,0.0003633204956048049,8.014408230457745e-07,False,0,0.0020159033824382676,4.603957069766083e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.07984489274048368,3,19.12262519935604,53.622565210001866,0.8605181339710217,0.8605181339710217,1
197,188,5,8.59,0.04608862144420131,-127.3264600695833,3,4.0,-1.001,841.8935399304169,-127.3264600695833,PhenologyStage.EMERGED,1,0,0,20.77120771338512,1,1.2894075989170855,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.03297614691004376,0.0325276880693314,1.1757802485734055,50.844442148374846,1.0,8.59,3.0,-1.087164062930355,['A_j'],0.01281852579889574,0.01281852579889574,11.132842278294081,0.24459898825395598,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-1.087164062930355,0,0,1e-05,0,0,0,0,1.0,1.0,0.9991093726177365,1.0,1.0,1282.073635644092,149.59353993041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015926124168268937,0.12319950706843777,0.0006821282233441806,0.28909049570220774,0.0003598571169551949,8.523912201782702e-07,False,0,0.0023757604993934625,5.4563482899443535e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.1547892397032175,3,24.819084821241262,64.04552903878246,1.1168588169558566,1.1168588169558566,1
198,188,6,10.57,0.11805251641137854,-127.3264600695833,3,4.0,-1.001,841.8935399304169,-127.3264600695833,PhenologyStage.EMERGED,1,0,0,20.77120771338512,1,5.645134302562704,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.08428482538313156,0.08339903579067443,5.14766412503452,221.0477444322304,1.0,10.57,3.0,-1.3115622023997107,['A_j'],0.05572892719569007,0.05572892719569007,11.132842278294081,0.30032791544964604,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-1.3115622023997107,0,0,1e-05,0,0,0,0,1.0,1.0,0.9991093726177365,1.0,1.0,1304.5876110481727,149.59353993041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015926124168268937,0.12319950706843777,0.0006821282233441806,0.28909049570220774,0.00043755682873462365,1.1036420710677488e-06,False,0,0.0028133173281280864,6.559990361012102e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.23146084777709697,3,30.8181673184555,74.20253902539783,1.3868175293304974,1.3868175293304974,1
199,188,7,13.5575,0.22043216630196932,-127.3264600695833,3,4.0,-1.001,841.8935399304169,-127.3264600695833,PhenologyStage.EMERGED,1,0,0,20.77120771338512,1,5.0591971694874065,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.15720570329516265,0.15585214521220084,4.613362632455755,196.03985668995722,1.0,13.5575,3.0,-1.7675661784602443,['A_j'],0.04942412296035707,0.04942412296035707,11.132842278294081,0.34975203841000313,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-1.7675661784602443,0,0,1e-05,0,0,0,0,1.0,1.0,0.9991093726177365,1.0,1.0,1350.33821456738,149.59353993041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015926124168268937,0.12319950706843777,0.0006821282233441806,0.28909049570220774,0.0006507870545497174,1.8117007979757523e-06,False,0,0.003464104382677804,8.371691158987854e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.3007091628293586,3,42.347560104779404,92.02481259165556,1.9056402047150731,1.9056402047150731,1
200,188,8,15.0675,0.32445295404814,-127.3264600695833,3,4.0,-1.001,841.8935399304169,-127.3264600695833,PhenologyStage.EMERGED,1,0,0,20.77120771338512,1,9.717818478414154,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.2312511420511148,0.2295281320179056,8.861448861472546,374.5848646014507,1.0,15.0675,3.0,-2.025728648258857,['A_j'],0.09443757366355605,0.09443757366355605,11.132842278294081,0.44418961207355917,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-2.025728648258857,0,0,1e-05,0,0,0,0,1.0,1.0,0.9991093726177365,1.0,1.0,1376.2395333757022,149.59353993041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015926124168268937,0.12319950706843777,0.0006821282233441806,0.28909049570220774,0.0011780170171179567,3.4526478150773e-06,False,0,0.004642121399795761,1.1824338974065154e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.35724874852446104,3,49.49089811331491,102.2095041649875,2.2270904150991706,2.2270904150991706,1
201,188,9,16.54,0.42647702407002186,-127.3264600695833,3,4.0,-1.001,841.8935399304169,-127.3264600695833,PhenologyStage.EMERGED,1,0,0,20.77120771338512,1,10.145615751087469,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.3038596772273167,0.30181169897211807,9.25154747593478,389.0869946940713,1.0,16.54,3.0,-2.3208946807577755,['A_j'],0.0980937437556325,0.0980937437556325,11.132842278294081,0.5422833558291916,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-2.3208946807577755,0,0,1e-05,0,0,0,0,1.0,1.0,0.9991093726177365,1.0,1.0,1405.855407554741,149.59353993041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015926124168268937,0.12319950706843777,0.0006821282233441806,0.28909049570220774,0.0016128729491819707,4.975075820771014e-06,False,0,0.006254994348977731,1.6799414794836167e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.3997119991633129,3,57.40322263900849,112.87575853708702,2.5831450187553817,2.5831450187553817,1
202,188,10,17.705,0.5203227571115974,-127.3264600695833,3,4.0,-1.001,841.8935399304169,-127.3264600695833,PhenologyStage.EMERGED,1,0,0,20.77120771338512,1,11.693927550171772,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.3706428906163945,0.36830093058495256,10.663415570555388,446.66881995401013,1.0,17.705,3.0,-2.578457411131308,['A_j'],0.11261084889935813,0.11261084889935813,11.132842278294081,0.6548942047285498,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-2.578457411131308,0,0,1e-05,0,0,0,0,1.0,1.0,0.9991093726177365,1.0,1.0,1431.6966668331995,149.59353993041668,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015926124168268937,0.12319950706843777,0.0006821282233441806,0.28909049570220774,0.0018783380760248262,6.036617906531243e-06,False,0,0.008133332425002558,2.283603270136741e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.42856182090504746,3,64.35653110795242,121.78284415902682,2.896043899857859,2.896043899857859,1
